685279786,Tajikistan,Baby Food,Offline,H,2/6/14,Asia,2/11/14,8372,255.28,159.42,2137204.16,1334664.24,802539.92,TJ
810311496,Japan,Vegetables,Offline,H,1/10/16,Asia,2/3/16,8033,154.06,90.93,1237563.98,730440.69,507123.29,JP
642186772,Croatia,Cosmetics,Offline,M,2/17/13,Europe,3/16/13,6192,437.2,263.33,2707142.4,1630539.36,1076603.04,HR
487204444,Iceland,Vegetables,Online,C,5/24/13,Europe,7/2/13,3477,154.06,90.93,535666.62,316163.61,219503.01,IS
271975839,United Kingdom,Fruits,Offline,H,9/17/10,Europe,11/1/10,2549,9.33,6.92,23782.17,17639.08,6143.09,GB
893424785,Portugal,Personal Care,Offline,H,5/26/11,Europe,6/16/11,3103,81.73,56.67,253608.19,175847.01,77761.18,PT
168787610,Lesotho,Meat,Offline,C,4/10/15,Sub-Saharan Africa,4/18/15,6859,421.89,364.69,2893743.51,2501408.71,392334.8,LS
485613143,Russia,Meat,Online,H,11/5/11,Europe,12/6/11,2575,421.89,364.69,1086366.75,939076.75,147290.0,RU
251762712,Liechtenstein,Clothes,Offline,C,6/3/14,Europe,7/4/14,1036,109.28,35.84,113214.08,37130.24,76083.84,LI
645410144,Nigeria,Meat,Offline,H,11/9/10,Sub-Saharan Africa,12/16/10,59,421.89,364.69,24891.51,21516.71,3374.8,NG
665041768,Fiji,Household,Online,L,10/19/12,Australia and Oceania,11/28/12,9493,668.27,502.54,6343887.11,4770612.22,1573274.89,FJ
279456412,Saudi Arabia,Office Supplies,Online,H,1/10/14,Middle East and North Africa,1/30/14,6217,651.21,524.96,4048572.57,3263676.32,784896.25,SA
877765405,Iran,Household,Online,H,12/12/16,Middle East and North Africa,1/3/17,9144,668.27,502.54,6110660.88,4595225.76,1515435.12,IR
319392573,Cuba,Fruits,Offline,H,9/9/13,Central America and the Caribbean,10/6/13,4215,9.33,6.92,39325.95,29167.8,10158.15,CU
584074246,Iran,Snacks,Online,C,7/30/12,Middle East and North Africa,8/29/12,9404,152.58,97.44,1434862.32,916325.76,518536.56,IR
121859252,South Korea,Vegetables,Offline,H,8/27/11,Asia,9/9/11,9715,154.06,90.93,1496692.9,883384.95,613307.95,KR
603108918,Saudi Arabia,Cosmetics,Offline,L,1/5/10,Middle East and North Africa,1/31/10,2186,437.2,263.33,955719.2,575639.38,380079.82,SA
168497073,Myanmar,Baby Food,Offline,C,8/12/11,Asia,8/12/11,883,255.28,159.42,225412.24,140767.86,84644.38,MM
179010045,Zambia,Fruits,Online,M,11/24/13,Sub-Saharan Africa,12/30/13,1905,9.33,6.92,17773.65,13182.6,4591.05,ZM
265946662,Germany,Vegetables,Online,H,8/3/11,Europe,8/22/11,8382,154.06,90.93,1291330.92,762175.26,529155.66,DE
580918252,Vanuatu,Meat,Online,L,8/16/15,Australia and Oceania,10/5/15,5475,421.89,364.69,2309847.75,1996677.75,313170.0,VU
445848643,Kenya,Cereal,Online,C,6/29/11,Sub-Saharan Africa,7/14/11,5376,205.7,117.11,1105843.2,629583.36,476259.84,KE
602974164,United States of America,Cosmetics,Offline,H,1/17/16,North America,2/3/16,2309,437.2,263.33,1009494.8,608028.97,401465.83,US
964843642,Canada,Snacks,Online,H,2/14/13,North America,4/1/13,7530,152.58,97.44,1148927.4,733723.2,415204.2,CA
164318406,Seychelles,Baby Food,Offline,C,5/7/10,Sub-Saharan Africa,5/9/10,4323,255.28,159.42,1103575.44,689172.66,414402.78,""
504572284,Kazakhstan,Household,Online,L,8/12/12,Asia,9/10/12,3006,668.27,502.54,2008819.62,1510635.24,498184.38,KZ
309091603,Slovenia,Household,Offline,L,9/28/10,Europe,10/28/10,5929,668.27,502.54,3962172.83,2979559.66,982613.17,SI
671675193,Vanuatu,Snacks,Online,H,7/20/15,Australia and Oceania,9/7/15,2471,152.58,97.44,377025.18,240774.24,136250.94,VU
506434381,Somalia,Household,Offline,C,3/12/16,Middle East and North Africa,4/22/16,4042,668.27,502.54,2701147.34,2031266.68,669880.66,SO
597792994,Bosnia and Herzegovina,Baby Food,Offline,L,4/9/14,Europe,5/29/14,9086,255.28,159.42,2319474.08,1448490.12,870983.96,BA
450487363,Azerbaijan,Cosmetics,Online,H,6/2/12,Middle East and North Africa,7/6/12,8076,437.2,263.33,3530827.2,2126653.08,1404174.12,AZ
539566314,Algeria,Household,Online,M,7/31/10,Middle East and North Africa,9/7/10,8517,668.27,502.54,5691655.59,4280133.18,1411522.41,DZ
960391175,Greenland,Beverages,Offline,L,4/24/17,North America,5/17/17,9946,47.45,31.79,471937.7,316183.34,155754.36,GL
978635776,New Zealand,Fruits,Online,L,10/1/15,Australia and Oceania,11/5/15,8928,9.33,6.92,83298.24,61781.76,21516.48,NZ
380286443,Marshall Islands,Household,Offline,M,10/19/12,Australia and Oceania,11/22/12,4064,668.27,502.54,2715849.28,2042322.56,673526.72,MH
821642005,Liechtenstein,Personal Care,Online,L,8/26/12,Europe,9/16/12,983,81.73,56.67,80340.59,55706.61,24633.98,LI
879313790,Azerbaijan,Snacks,Offline,L,12/27/12,Middle East and North Africa,1/2/13,7346,152.58,97.44,1120852.68,715794.24,405058.44,AZ
100225627,Luxembourg,Personal Care,Online,C,5/6/16,Europe,6/17/16,7845,81.73,56.67,641171.85,444576.15,196595.7,LU
351613843,Tunisia,Personal Care,Online,H,3/3/11,Middle East and North Africa,4/13/11,9205,81.73,56.67,752324.65,521647.35,230677.3,""
871027266,Azerbaijan,Clothes,Offline,C,6/26/13,Middle East and North Africa,7/1/13,5179,109.28,35.84,565961.12,185615.36,380345.76,AZ
516327226,Ukraine,Clothes,Offline,L,2/2/10,Europe,3/24/10,1555,109.28,35.84,169930.4,55731.2,114199.2,UA
915687549,Malaysia,Vegetables,Offline,H,5/6/15,Asia,6/5/15,1149,154.06,90.93,177014.94,104478.57,72536.37,MY
617594563,Slovenia,Baby Food,Offline,M,5/24/14,Europe,6/3/14,8811,255.28,159.42,2249272.08,1404649.62,844622.46,SI
940847098,Namibia,Office Supplies,Online,M,5/14/12,Sub-Saharan Africa,7/2/12,6419,651.21,524.96,4180116.99,3369718.24,810398.75,NA
124556481,Bangladesh,Snacks,Offline,L,6/22/15,Asia,7/2/15,7886,152.58,97.44,1203245.88,768411.84,434834.04,BD
978146541,France,Household,Online,L,1/15/12,Europe,1/20/12,4153,668.27,502.54,2775325.31,2087048.62,688276.69,FR
531353604,Mongolia,Fruits,Offline,H,3/9/14,Asia,3/10/14,8194,9.33,6.92,76450.02,56702.48,19747.54,MN
384226500,Mauritania,Clothes,Offline,H,2/29/16,Sub-Saharan Africa,3/8/16,15,109.28,35.84,1639.2,537.6,1101.6,MR
857126557,Indonesia,Fruits,Online,C,4/14/13,Asia,5/31/13,1650,9.33,6.92,15394.5,11418.0,3976.5,ID
540727603,Saint Kitts and Nevis,Snacks,Offline,M,4/16/13,Central America and the Caribbean,5/13/13,2169,152.58,97.44,330946.02,211347.36,119598.66,""
346015965,Luxembourg,Office Supplies,Offline,L,5/31/17,Europe,6/22/17,2668,651.21,524.96,1737428.28,1400593.28,336835.0,LU
354290473,Ukraine,Baby Food,Offline,H,8/2/16,Europe,9/14/16,1279,255.28,159.42,326503.12,203898.18,122604.94,UA
267162454,Cambodia,Fruits,Online,C,5/22/10,Asia,6/6/10,8162,9.33,6.92,76151.46,56481.04,19670.42,KH
756555736,Greece,Cereal,Online,M,10/25/10,Europe,10/26/10,509,205.7,117.11,104701.3,59608.99,45092.31,GR
314706647,Togo,Snacks,Offline,L,10/16/15,Sub-Saharan Africa,11/14/15,7545,152.58,97.44,1151216.1,735184.8,416031.3,TG
204164016,Georgia,Office Supplies,Offline,M,12/6/12,Europe,12/16/12,5524,651.21,524.96,3597284.04,2899879.04,697405.0,GE
407789170,Georgia,Cereal,Online,M,8/24/13,Europe,9/18/13,2732,205.7,117.11,561972.4,319944.52,242027.88,GE
978755939,Zimbabwe,Meat,Offline,L,6/25/11,Sub-Saharan Africa,8/2/11,4487,421.89,364.69,1893020.43,1636364.03,256656.4,ZW
690550649,Marshall Islands,Household,Offline,M,3/6/16,Australia and Oceania,4/5/16,8137,668.27,502.54,5437712.99,4089167.98,1348545.01,MH
186972129,Cote d'Ivoire,Cosmetics,Online,C,1/21/12,Sub-Saharan Africa,2/8/12,8063,437.2,263.33,3525143.6,2123229.79,1401913.81,""
632131707,Poland,Baby Food,Offline,C,10/11/14,Europe,11/13/14,674,255.28,159.42,172058.72,107449.08,64609.64,PL
560453212,Chad,Vegetables,Online,H,7/28/14,Sub-Saharan Africa,9/10/14,9415,154.06,90.93,1450474.9,856105.95,594368.95,TD
826672971,Federated States of Micronesia,Cosmetics,Online,L,4/20/10,Australia and Oceania,5/24/10,9757,437.2,263.33,4265760.4,2569310.81,1696449.59,""
555839812,Japan,Meat,Online,C,4/3/13,Asia,4/27/13,4207,421.89,364.69,1774891.23,1534250.83,240640.4,JP
293315064,Democratic Republic of the Congo,Cosmetics,Online,L,1/26/13,Sub-Saharan Africa,3/15/13,7301,437.2,263.33,3191997.2,1922572.33,1269424.87,CD
654772555,Vietnam,Beverages,Offline,H,10/22/11,Asia,11/18/11,604,47.45,31.79,28659.8,19201.16,9458.64,VN
976198613,Czech Republic,Meat,Online,C,8/2/12,Europe,9/20/12,7718,421.89,364.69,3256147.02,2814677.42,441469.6,CZ
663892066,Central African Republic,Household,Online,C,10/26/15,Sub-Saharan Africa,12/1/15,9270,668.27,502.54,6194862.9,4658545.8,1536317.1,CF
544464242,Barbados,Clothes,Online,L,5/22/15,Central America and the Caribbean,6/17/15,7923,109.28,35.84,865825.44,283960.32,581865.12,BB
614838969,Nicaragua,Office Supplies,Online,M,1/19/10,Central America and the Caribbean,3/5/10,3369,651.21,524.96,2193926.49,1768590.24,425336.25,NI
492252576,Serbia,Baby Food,Online,L,10/4/14,Europe,11/4/14,7331,255.28,159.42,1871457.68,1168708.02,702749.66,RS
764253890,Taiwan,Snacks,Online,L,6/17/11,Asia,6/28/11,8564,152.58,97.44,1306695.12,834476.16,472218.96,TW
738704240,Italy,Cereal,Offline,C,6/13/13,Europe,7/9/13,7855,205.7,117.11,1615773.5,919899.05,695874.45,IT
693777453,Costa Rica,Baby Food,Online,H,3/1/16,Central America and the Caribbean,3/5/16,3021,255.28,159.42,771200.88,481607.82,289593.06,CR
527959859,Mozambique,Household,Offline,M,2/7/16,Sub-Saharan Africa,3/17/16,3910,668.27,502.54,2612935.7,1964931.4,648004.3,MZ
210050284,Cameroon,Cosmetics,Online,L,8/13/14,Sub-Saharan Africa,8/21/14,7402,437.2,263.33,3236154.4,1949168.66,1286985.74,CM
229160058,El Salvador,Fruits,Online,M,2/11/14,Central America and the Caribbean,2/17/14,2408,9.33,6.92,22466.64,16663.36,5803.28,SV
244713008,Ireland,Baby Food,Offline,H,4/17/14,Europe,5/3/14,4872,255.28,159.42,1243724.16,776694.24,467029.92,IE
436445462,The Gambia,Beverages,Offline,C,11/29/15,Sub-Saharan Africa,12/30/15,2766,47.45,31.79,131246.7,87931.14,43315.56,""
154406249,Namibia,Baby Food,Offline,H,1/2/17,Sub-Saharan Africa,2/6/17,1095,255.28,159.42,279531.6,174564.9,104966.7,NA
168956696,Grenada,Personal Care,Online,M,9/3/16,Central America and the Caribbean,9/27/16,6896,81.73,56.67,563610.08,390796.32,172813.76,GD
420770633,Portugal,Meat,Online,L,4/20/11,Europe,5/25/11,4236,421.89,364.69,1787126.04,1544826.84,242299.2,PT
470834386,Burundi,Beverages,Online,H,6/22/13,Sub-Saharan Africa,7/6/13,9213,47.45,31.79,437156.85,292881.27,144275.58,BI
850446784,Marshall Islands,Meat,Offline,C,5/6/10,Australia and Oceania,6/24/10,4957,421.89,364.69,2091308.73,1807768.33,283540.4,MH
811219155,Malawi,Vegetables,Online,L,11/5/12,Sub-Saharan Africa,12/13/12,6630,154.06,90.93,1021417.8,602865.9,418551.9,MW
575075328,Morocco,Clothes,Online,C,1/17/14,Middle East and North Africa,2/6/14,6424,109.28,35.84,702014.72,230236.16,471778.56,MA
884251630,Brunei,Beverages,Online,M,8/26/15,Asia,10/12/15,8562,47.45,31.79,406266.9,272185.98,134080.92,BN
751296889,Montenegro,Snacks,Offline,M,8/22/16,Europe,8/29/16,4300,152.58,97.44,656094.0,418992.0,237102.0,ME
609072434,Haiti,Personal Care,Offline,M,1/24/17,Central America and the Caribbean,1/28/17,6923,81.73,56.67,565816.79,392326.41,173490.38,HT
960752093,North Korea,Cereal,Online,M,4/2/14,Asia,5/2/14,6749,205.7,117.11,1388269.3,790375.39,597893.91,KP
129822194,Algeria,Baby Food,Offline,M,3/1/14,Middle East and North Africa,4/7/14,6127,255.28,159.42,1564100.56,976766.34,587334.22,DZ
110081565,Democratic Republic of the Congo,Vegetables,Offline,M,6/20/12,Sub-Saharan Africa,7/9/12,4436,154.06,90.93,683410.16,403365.48,280044.68,CD
715641534,Monaco,Personal Care,Offline,M,6/24/13,Europe,7/26/13,3088,81.73,56.67,252382.24,174996.96,77385.28,MC
930925929,Iceland,Meat,Online,L,3/16/11,Europe,4/5/11,525,421.89,364.69,221492.25,191462.25,30030.0,IS
260671079,Sweden,Meat,Online,L,11/15/15,Europe,12/27/15,7220,421.89,364.69,3046045.8,2633061.8,412984.0,SE
979925811,Jordan,Cosmetics,Offline,H,4/6/12,Middle East and North Africa,5/18/12,678,437.2,263.33,296421.6,178537.74,117883.86,JO
484051454,Botswana,Household,Offline,C,7/9/16,Sub-Saharan Africa,8/7/16,437,668.27,502.54,292033.99,219609.98,72424.01,BW
738721835,Dominican Republic,Meat,Offline,M,10/8/11,Central America and the Caribbean,10/9/11,3062,421.89,364.69,1291827.18,1116680.78,175146.4,DO
629923284,Serbia,Household,Offline,L,6/29/12,Europe,7/18/12,7153,668.27,502.54,4780135.31,3594668.62,1185466.69,RS
913954627,Turkey,Meat,Online,H,4/25/15,Middle East and North Africa,5/27/15,8339,421.89,364.69,3518140.71,3041149.91,476990.8,TR
167427194,Equatorial Guinea,Beverages,Offline,C,5/2/10,Sub-Saharan Africa,5/3/10,4282,47.45,31.79,203180.9,136124.78,67056.12,GQ
637264811,Sri Lanka,Cereal,Offline,L,3/27/15,Asia,4/25/15,9674,205.7,117.11,1989941.8,1132922.14,857019.66,LK
590703809,Serbia,Household,Online,L,11/23/10,Europe,12/20/10,1239,668.27,502.54,827986.53,622647.06,205339.47,RS
165293014,Denmark,Personal Care,Online,H,5/2/13,Europe,6/21/13,2731,81.73,56.67,223204.63,154765.77,68438.86,DK
918893754,India,Household,Offline,M,12/4/16,Asia,12/13/16,9937,668.27,502.54,6640598.99,4993739.98,1646859.01,IN
879679858,Finland,Meat,Online,L,4/25/13,Europe,5/7/13,5673,421.89,364.69,2393381.97,2068886.37,324495.6,FI
396137654,Australia,Household,Online,L,5/11/10,Australia and Oceania,6/4/10,4790,668.27,502.54,3201013.3,2407166.6,793846.7,AU
787065970,Mauritania,Clothes,Online,L,3/12/13,Sub-Saharan Africa,3/12/13,9166,109.28,35.84,1001660.48,328509.44,673151.04,MR
291576135,New Zealand,Baby Food,Online,L,11/15/12,Australia and Oceania,11/24/12,2713,255.28,159.42,692574.64,432506.46,260068.18,NZ
819091975,Burundi,Cereal,Offline,M,11/17/12,Sub-Saharan Africa,11/25/12,6372,205.7,117.11,1310720.4,746224.92,564495.48,BI
299349820,Kuwait,Beverages,Offline,C,3/8/10,Middle East and North Africa,3/25/10,3119,47.45,31.79,147996.55,99153.01,48843.54,KW
332398498,Taiwan,Baby Food,Online,L,3/6/14,Asia,4/19/14,2957,255.28,159.42,754862.96,471404.94,283458.02,TW
338599336,Fiji,Fruits,Online,H,8/10/12,Australia and Oceania,8/19/12,7923,9.33,6.92,73921.59,54827.16,19094.43,FJ
708626163,Mexico,Beverages,Offline,C,3/19/13,North America,4/13/13,7084,47.45,31.79,336135.8,225200.36,110935.44,MX
553465306,Democratic Republic of the Congo,Clothes,Offline,H,3/23/17,Sub-Saharan Africa,4/5/17,1538,109.28,35.84,168072.64,55121.92,112950.72,CD
854415595,Saint Kitts and Nevis,Clothes,Online,L,7/31/15,Central America and the Caribbean,9/5/15,9416,109.28,35.84,1028980.48,337469.44,691511.04,""
413088357,Germany,Household,Online,L,6/4/15,Europe,6/21/15,879,668.27,502.54,587409.33,441732.66,145676.67,DE
801407420,Czech Republic,Fruits,Online,H,8/11/13,Europe,9/1/13,3120,9.33,6.92,29109.6,21590.4,7519.2,CZ
511609113,Tanzania,Cosmetics,Online,M,8/19/15,Sub-Saharan Africa,9/10/15,5360,437.2,263.33,2343392.0,1411448.8,931943.2,TZ
806242263,Liberia,Cereal,Offline,M,9/7/16,Sub-Saharan Africa,10/14/16,3857,205.7,117.11,793384.9,451693.27,341691.63,LR
768168199,Panama,Vegetables,Offline,M,1/11/13,Central America and the Caribbean,2/22/13,6895,154.06,90.93,1062243.7,626962.35,435281.35,PA
450560748,Norway,Office Supplies,Offline,C,5/10/13,Europe,5/12/13,9793,651.21,524.96,6377299.53,5140933.28,1236366.25,NO
426906239,Turkmenistan,Personal Care,Online,C,4/6/12,Asia,4/6/12,9898,81.73,56.67,808963.54,560919.66,248043.88,TM
441003501,Solomon Islands,Vegetables,Online,C,10/14/16,Australia and Oceania,10/16/16,1591,154.06,90.93,245109.46,144669.63,100439.83,SB
756963860,Iran,Meat,Online,H,4/19/12,Middle East and North Africa,5/28/12,1283,421.89,364.69,541284.87,467897.27,73387.6,IR
809211146,Bosnia and Herzegovina,Meat,Offline,C,9/29/11,Europe,10/28/11,2416,421.89,364.69,1019286.24,881091.04,138195.2,BA
552481687,Namibia,Cosmetics,Online,L,12/27/13,Sub-Saharan Africa,1/2/14,463,437.2,263.33,202423.6,121921.79,80501.81,NA
911824309,Guatemala,Personal Care,Online,H,3/6/15,Central America and the Caribbean,4/16/15,7931,81.73,56.67,648200.63,449449.77,198750.86,GT
632600343,Italy,Meat,Online,M,7/6/12,Europe,7/23/12,9354,421.89,364.69,3946359.06,3411310.26,535048.8,IT
330483615,Bulgaria,Clothes,Online,M,8/21/15,Europe,8/28/15,6301,109.28,35.84,688573.28,225827.84,462745.44,BG
241460454,Liechtenstein,Cereal,Offline,L,7/8/12,Europe,8/25/12,2369,205.7,117.11,487303.3,277433.59,209869.71,LI
671829688,Mongolia,Cosmetics,Offline,M,2/21/11,Asia,3/3/11,8189,437.2,263.33,3580230.8,2156409.37,1423821.43,MN
648202645,Botswana,Office Supplies,Online,M,12/19/12,Sub-Saharan Africa,1/23/13,6422,651.21,524.96,4182070.62,3371293.12,810777.5,BW
167503154,Seychelles,Meat,Online,C,9/30/16,Sub-Saharan Africa,11/15/16,6760,421.89,364.69,2851976.4,2465304.4,386672.0,""
646967542,Tunisia,Personal Care,Online,C,9/20/14,Middle East and North Africa,10/21/14,927,81.73,56.67,75763.71,52533.09,23230.62,""
874144637,Mauritania,Fruits,Offline,M,7/18/11,Sub-Saharan Africa,8/6/11,7678,9.33,6.92,71635.74,53131.76,18503.98,MR
156895768,Monaco,Meat,Online,M,12/13/12,Europe,2/1/13,7799,421.89,364.69,3290320.11,2844217.31,446102.8,MC
573394763,Hungary,Clothes,Offline,H,5/16/14,Europe,5/17/14,9107,109.28,35.84,995212.96,326394.88,668818.08,HU
222127950,Kenya,Beverages,Online,M,4/22/12,Sub-Saharan Africa,5/8/12,1451,47.45,31.79,68849.95,46127.29,22722.66,KE
871894156,Libya,Cereal,Offline,M,9/5/15,Middle East and North Africa,9/29/15,1711,205.7,117.11,351952.7,200375.21,151577.49,LY
311804711,Myanmar,Cereal,Offline,C,10/2/11,Asia,10/21/11,8798,205.7,117.11,1809748.6,1030333.78,779414.82,MM
901283442,Syria,Beverages,Offline,L,5/16/15,Middle East and North Africa,6/18/15,8654,47.45,31.79,410632.3,275110.66,135521.64,SY
120066678,Liechtenstein,Fruits,Offline,H,2/22/12,Europe,3/3/12,9253,9.33,6.92,86330.49,64030.76,22299.73,LI
918203246,Benin,Snacks,Online,H,4/4/15,Sub-Saharan Africa,5/8/15,5600,152.58,97.44,854448.0,545664.0,308784.0,BJ
466054475,India,Fruits,Online,M,3/27/16,Asia,3/28/16,4731,9.33,6.92,44140.23,32738.52,11401.71,IN
504294192,Swaziland,Cereal,Online,C,6/17/11,Sub-Saharan Africa,8/4/11,713,205.7,117.11,146664.1,83499.43,63164.67,SZ
593908727,United Kingdom,Snacks,Offline,H,7/10/13,Europe,7/30/13,9645,152.58,97.44,1471634.1,939808.8,531825.3,GB
366196906,El Salvador,Clothes,Offline,H,2/22/17,Central America and the Caribbean,2/27/17,4657,109.28,35.84,508916.96,166906.88,342010.08,SV
872770059,Burkina Faso,Fruits,Online,C,7/18/10,Sub-Saharan Africa,7/22/10,910,9.33,6.92,8490.3,6297.2,2193.1,BF
535552012,Comoros,Personal Care,Offline,H,1/28/17,Sub-Saharan Africa,1/31/17,596,81.73,56.67,48711.08,33775.32,14935.76,KM
996779096,Mexico,Snacks,Offline,C,9/24/15,North America,9/28/15,7940,152.58,97.44,1211485.2,773673.6,437811.6,MX
369000136,Lithuania,Cereal,Online,H,1/22/13,Europe,3/11/13,4195,205.7,117.11,862911.5,491276.45,371635.05,LT
885076463,Malta,Vegetables,Online,H,9/8/16,Europe,10/13/16,2649,154.06,90.93,408104.94,240873.57,167231.37,MT
348181903,Sri Lanka,Personal Care,Offline,M,5/13/16,Asia,5/21/16,3617,81.73,56.67,295617.41,204975.39,90642.02,LK
681802785,South Africa,Meat,Online,L,6/26/10,Sub-Saharan Africa,7/17/10,9450,421.89,364.69,3986860.5,3446320.5,540540.0,ZA
279737937,Sweden,Baby Food,Online,C,6/8/17,Europe,6/25/17,9527,255.28,159.42,2432052.56,1518794.34,913258.22,SE
756098687,Cameroon,Clothes,Offline,H,3/28/11,Sub-Saharan Africa,3/29/11,5259,109.28,35.84,574703.52,188482.56,386220.96,CM
195308864,Sweden,Fruits,Online,C,3/9/16,Europe,3/29/16,5088,9.33,6.92,47471.04,35208.96,12262.08,SE
802104794,Australia,Cereal,Online,H,3/22/12,Australia and Oceania,4/19/12,9488,205.7,117.11,1951681.6,1111139.68,840541.92,AU
351535308,Austria,Snacks,Offline,H,6/3/14,Europe,6/25/14,5964,152.58,97.44,909987.12,581132.16,328854.96,AT
738961732,Sierra Leone,Personal Care,Offline,M,3/13/16,Sub-Saharan Africa,3/25/16,4053,81.73,56.67,331251.69,229683.51,101568.18,SL
330057895,Austria,Beverages,Online,H,11/1/15,Europe,12/17/15,321,47.45,31.79,15231.45,10204.59,5026.86,AT
710810124,Mongolia,Snacks,Online,C,8/29/12,Asia,9/30/12,3366,152.58,97.44,513584.28,327983.04,185601.24,MN
837517249,Iran,Personal Care,Online,H,11/15/10,Middle East and North Africa,12/6/10,8820,81.73,56.67,720858.6,499829.4,221029.2,IR
186790597,Hungary,Cosmetics,Offline,M,9/21/15,Europe,10/16/15,4343,437.2,263.33,1898759.6,1143642.19,755117.41,HU
105553996,South Sudan,Household,Offline,C,8/5/14,Sub-Saharan Africa,9/19/14,4628,668.27,502.54,3092753.56,2325755.12,766998.44,SS
661043775,Kenya,Snacks,Online,M,2/3/11,Sub-Saharan Africa,3/18/11,6398,152.58,97.44,976206.84,623421.12,352785.72,KE
190808761,Barbados,Household,Online,M,8/28/13,Central America and the Caribbean,9/18/13,3407,668.27,502.54,2276795.89,1712153.78,564642.11,BB
252710282,Guatemala,Clothes,Offline,L,8/31/16,Central America and the Caribbean,10/17/16,1443,109.28,35.84,157691.04,51717.12,105973.92,GT
674922168,Benin,Snacks,Online,L,10/5/11,Sub-Saharan Africa,10/28/11,3323,152.58,97.44,507023.34,323793.12,183230.22,BJ
905930745,Lithuania,Office Supplies,Offline,H,5/16/14,Europe,5/31/14,3894,651.21,524.96,2535811.74,2044194.24,491617.5,LT
464534842,Sierra Leone,Fruits,Offline,C,6/29/14,Sub-Saharan Africa,7/30/14,5038,9.33,6.92,47004.54,34862.96,12141.58,SL
289845788,Solomon Islands,Office Supplies,Offline,L,10/1/10,Australia and Oceania,11/6/10,665,651.21,524.96,433054.65,349098.4,83956.25,SB
